AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,Label
0.038571429,0.0275,0.025833333,0.004285714,0.265,0.104285714,0.050595238,0.041071429,0.035,0.039047619,0.05297619,0.061071429,0.047738095,0.039047619,0.038452381,-0.024166667,0.004404762,0.026547619,0.0475,0.038928571,0.0375,0.023571429,-0.00297619,0.03952381,0.055952381,0.05047619,0.034166667,0.119880952,-0.059047619,0.032857143,0.052857143,0.040833333,0.045952381,-0.002857143,-0.104166667,-0.007261905,0.04,0.043333333,0.054285714,0.129761905,-0.056428571,0.030357143,0.035238095,0.03047619,0.051666667,0.021785714,0.029404762,0.007380952,0.036904762,0.042142857,0.04202381,0.014642857,0.045,0.026428571,0.04,0.04,0.035833333,0.059642857,0.046190476,0.047619048,0.040238095,0.042380952,0.035238095,0.044761905,0.021785714,0.021071429,0.0425,0.0425,0.030952381,0.06952381,-0.030119048,0.002738095,0.035952381,0.035952381,0.036785714,0.064761905,-0.048571429,0.010357143,0.03202381,0.039761905,0.038571429,0.043690476,-0.048095238,0.041309524,0.02702381,0.031666667,0.041785714,0.006309524,0.020833333,0.044761905,0.034761905,0.043333333,0.046190476,-0.017738095,0.004285714,0.015119048,0.030119048,0.042738095,0.04202381,0.068214286,0.1075,0.094880952,0.044166667,0.041071429,0.038809524,-0.013928571,0.060833333,0.036785714,0.038690476,0.045952381,0.039880952,0.093571429,0.086309524,0.031071429,0.041666667,0.03547619,0.033690476,0.058571429,0.068095238,0.043690476,down
0.029880952,0.044285714,0.055119048,0.03702381,0.243214286,0.116785714,0.035714286,0.04202381,0.04547619,0.075595238,0.193690476,0.067738095,0.036190476,0.03297619,0.034166667,0.084761905,0.205119048,0.112380952,0.051428571,0.03202381,0.0275,-0.06797619,0.097619048,0.041309524,0.043690476,0.045833333,0.038928571,0.017738095,0.055714286,0.055833333,0.053809524,0.03702381,0.03702381,0.013095238,0.004285714,0.03297619,0.046428571,0.040952381,0.037738095,0.028928571,-0.003214286,0.051428571,0.051785714,0.049404762,0.043452381,0.081428571,-0.026904762,0.037857143,0.049761905,0.0375,0.035714286,0.008690476,-0.077142857,0.006309524,0.050952381,0.045357143,0.045952381,0.075714286,-0.086309524,-0.016904762,0.039404762,0.04202381,0.050238095,0.101666667,-0.059166667,0.012738095,0.028095238,0.024761905,0.051190476,0.027142857,0.035119048,0.00202381,0.037380952,0.047857143,0.039285714,0.013690476,0.084285714,0.038809524,0.039880952,0.035357143,0.039285714,0.032142857,0.063333333,0.050833333,0.043333333,0.042857143,0.036071429,0.045833333,0.04,0.0325,0.039880952,0.04,0.03702381,0.041666667,0.02047619,0.041904762,0.045952381,0.045,0.031666667,0.051904762,-0.023571429,0.010714286,0.039404762,0.042142857,0.036666667,0.078452381,-0.080119048,-0.014880952,0.026547619,0.035595238,0.038809524,0.07452381,-0.041071429,0.012738095,0.024285714,0.029166667,0.040833333,0.005,-0.023333333,0.023690476,down
0.028095238,0.051666667,0.049761905,0.045,0.033928571,0.044880952,0.03047619,0.026547619,0.038095238,0.071547619,0.141428571,0.061190476,0.046785714,0.046428571,0.041071429,-0.07047619,0.098928571,0.062857143,0.040119048,0.041190476,0.038095238,0.022738095,0.101428571,0.086666667,0.044404762,0.048095238,0.040357143,0.066309524,0.092738095,0.050238095,0.03797619,0.039047619,0.039880952,0.071785714,0.093571429,0.048214286,0.036904762,0.036666667,0.041904762,0.055952381,0.111190476,0.080357143,0.034642857,0.041071429,0.046666667,0.07202381,0.159642857,0.09452381,0.039285714,0.036547619,0.039880952,0.148809524,0.206904762,0.14797619,0.044761905,0.030714286,0.030357143,-0.19297619,0.069285714,0.014285714,0.047738095,0.04702381,0.038809524,0.006428571,0.065357143,0.055357143,0.048333333,0.040952381,0.037619048,0.068214286,0.035357143,0.044404762,0.053095238,0.043690476,0.03547619,0.017380952,-0.022619048,0.012380952,0.05047619,0.045833333,0.03702381,0.098928571,-0.050952381,0.029166667,0.051071429,0.039404762,0.04297619,0.05,-0.08702381,-0.031428571,0.039642857,0.040595238,0.04797619,0.063333333,-0.080714286,0.009642857,0.036547619,0.031904762,0.050595238,0.098333333,0.004166667,0.012380952,0.03,0.03702381,0.04702381,-0.026190476,0.066904762,0.028690476,0.045119048,0.042261905,0.039285714,0.033928571,0.067261905,0.053571429,0.03952381,0.04297619,0.03702381,0.045833333,0.051190476,0.040357143,down
0.046904762,0.046309524,0.0225,0.059880952,-0.126785714,-0.038214286,0.03452381,0.044047619,0.035119048,0.104404762,-0.091428571,-0.016547619,0.020595238,0.024047619,0.040119048,0.024642857,-0.042380952,0.006904762,0.027619048,0.050119048,0.041904762,-0.000952381,0.033452381,0.026071429,0.030119048,0.031428571,0.043095238,0.002619048,0.08452381,0.09297619,0.039880952,0.045952381,0.045,-0.0025,0.085119048,0.0575,0.0375,0.040952381,0.039166667,0.056666667,0.113214286,0.089047619,0.046309524,0.041785714,0.036428571,0.068809524,0.088095238,0.074404762,0.034642857,0.047380952,0.05,0.062380952,0.115833333,0.05797619,0.044642857,0.03,0.040119048,0.063690476,0.136190476,0.072619048,0.033928571,0.043690476,0.04547619,-0.012738095,0.13797619,0.038571429,0.034880952,0.042738095,0.042380952,0.142142857,0.198095238,0.087261905,0.042261905,0.032380952,0.029047619,0.018690476,0.153214286,0.084880952,0.047380952,0.036071429,0.033809524,-0.037738095,0.0725,0.061428571,0.047380952,0.043452381,0.037738095,0.016071429,0.031785714,0.038809524,0.05,0.03952381,0.036904762,0.048333333,0.005833333,0.03702381,0.049047619,0.040714286,0.037380952,0.002261905,-0.026904762,0.042619048,0.056309524,0.046904762,0.040714286,0.082738095,-0.067619048,0.012261905,0.050833333,0.039285714,0.049404762,0.047380952,-0.096904762,-0.017857143,0.032619048,0.041785714,0.051547619,0.121309524,-0.033690476,0.004404762,down
0.034761905,0.038214286,0.022142857,-0.001309524,-0.161190476,-0.072738095,0.028095238,0.035952381,0.039285714,0.067142857,-0.054285714,0.012142857,0.024285714,0.04047619,0.04202381,0.042142857,0.023214286,0.056190476,0.038571429,0.0375,0.043571429,-0.035238095,0.039166667,0.010595238,0.03,0.047738095,0.044285714,0.060714286,0.046071429,0.043690476,0.031547619,0.035595238,0.043571429,0.086666667,0.159285714,0.090714286,0.048214286,0.038452381,0.03797619,-0.006666667,0.103571429,0.101904762,0.04047619,0.043690476,0.041428571,-0.005833333,0.100952381,0.058690476,0.041547619,0.045357143,0.043809524,0.098452381,0.113690476,0.066904762,0.037261905,0.03702381,0.047738095,0.057380952,0.135119048,0.036428571,0.036666667,0.043452381,0.039285714,0.103214286,0.165952381,0.059404762,0.041785714,0.031071429,0.030119048,0.043333333,0.141428571,0.108214286,0.038095238,0.039285714,0.036666667,-0.042857143,0.091309524,0.06797619,0.049404762,0.037142857,0.03297619,0.010714286,0.058214286,0.067380952,0.049166667,0.042619048,0.037619048,0.004642857,0.025,0.039642857,0.050952381,0.042738095,0.04047619,-0.005833333,-0.034166667,0.030952381,0.050714286,0.040357143,0.041547619,0.098214286,-0.025714286,0.025833333,0.053928571,0.049285714,0.042738095,0.063095238,-0.0625,-0.022738095,0.046904762,0.034047619,0.053333333,0.075238095,-0.08702381,-0.020238095,0.028928571,0.036547619,0.044642857,0.08047619,0.000357143,0.027261905,down
0.028928571,0.041904762,0.023571429,0.0175,-0.188690476,-0.067380952,0.029761905,0.039166667,0.034047619,0.034285714,-0.040714286,0.039047619,0.022142857,0.038095238,0.0425,-0.015357143,-0.02047619,0.028214286,0.033571429,0.041666667,0.040714286,0.033095238,0.099285714,0.042619048,0.03952381,0.046428571,0.046904762,0.089285714,0.142619048,0.092738095,0.038928571,0.03,0.039047619,0.064404762,0.116666667,0.079285714,0.0425,0.046309524,0.042261905,0.024404762,0.090595238,0.06547619,0.04047619,0.042857143,0.043333333,0.043809524,0.114285714,0.045357143,0.040238095,0.039404762,0.043690476,0.043452381,0.1275,0.051785714,0.036428571,0.04,0.043214286,0.018571429,0.14547619,0.046785714,0.041071429,0.042857143,0.037142857,0.066904762,0.152261905,0.051071429,0.038333333,0.032857143,0.035238095,0.073571429,0.127738095,0.084285714,0.04547619,0.03702381,0.034166667,0.026071429,0.085595238,0.08202381,0.048095238,0.036071429,0.038809524,-0.063809524,0.031547619,0.040595238,0.044880952,0.042142857,0.040357143,0.008928571,0.023928571,0.046071429,0.049047619,0.042142857,0.040833333,0.062261905,-0.00547619,0.041666667,0.052857143,0.044761905,0.038928571,0.040357143,-0.018333333,0.024404762,0.045833333,0.043452381,0.036666667,0.058928571,-0.04797619,0.03797619,0.055714286,0.048214286,0.042738095,0.071904762,-0.100238095,-0.044642857,0.034642857,0.037619048,0.056071429,0.105119048,-0.075714286,0.010595238,down
0.026547619,0.028571429,0.050833333,-0.030595238,0.121071429,0.048095238,0.041666667,0.040833333,0.035595238,0.067380952,0.06547619,0.04702381,0.040714286,0.040238095,0.036309524,0.026071429,0.035357143,0.038333333,0.040595238,0.040595238,0.039761905,0.026547619,0.031309524,0.037619048,0.040952381,0.04202381,0.036666667,0.062380952,0.027261905,0.026071429,0.046190476,0.045833333,0.030714286,0.071190476,-0.029285714,-0.003690476,0.034880952,0.03202381,0.03952381,0.044642857,-0.073809524,0.002738095,0.031190476,0.04702381,0.036309524,0.064880952,-0.040119048,0.015119048,0.021190476,0.026904762,0.043571429,0.01702381,0.017380952,0.049761905,0.04,0.038095238,0.044166667,-0.014047619,0.053571429,0.053809524,0.035,0.050119048,0.0425,0.065357143,0.060595238,0.052857143,0.039166667,0.042380952,0.03952381,0.029285714,0.078690476,0.041071429,0.036785714,0.037142857,0.037261905,0.065714286,0.087738095,0.041309524,0.043928571,0.043690476,0.03797619,-0.003095238,0.058333333,0.050833333,0.035714286,0.035238095,0.040714286,0.032619048,0.093571429,0.080238095,0.03952381,0.044047619,0.045595238,0.044880952,0.106190476,0.078690476,0.035833333,0.043333333,0.048690476,0.064285714,0.143690476,0.046785714,0.038928571,0.035119048,0.038333333,0.051190476,0.176071429,0.083809524,0.038452381,0.04202381,0.04,0.0525,0.158690476,0.058690476,0.044285714,0.03547619,0.032619048,-0.001071429,0.103928571,0.061309524,down
0.057619048,0.041547619,0.031904762,-0.02,0.045119048,0.057857143,0.040357143,0.039404762,0.041547619,0.078571429,0.000595238,0.06702381,0.054642857,0.036904762,0.03452381,0.031666667,-0.005595238,0.031071429,0.055833333,0.053095238,0.03547619,-0.014166667,-0.07797619,-0.007142857,0.056666667,0.050357143,0.049404762,0.129761905,-0.145119048,-0.040714286,0.024285714,0.026785714,0.054166667,0.187261905,-0.035595238,0.011071429,0.031071429,0.025833333,0.043690476,-0.133333333,0.056547619,0.044761905,0.042857143,0.05202381,0.04452381,0.094761905,0.083690476,0.048809524,0.040119048,0.035238095,0.035833333,0.035238095,0.044880952,0.043809524,0.039285714,0.041071429,0.039761905,0.02702381,0.040238095,0.041666667,0.040952381,0.04202381,0.03952381,0.033095238,0.038571429,0.037857143,0.03952381,0.038928571,0.039761905,0.044047619,0.041904762,0.041666667,0.042142857,0.041547619,0.038690476,0.044166667,0.032261905,0.029047619,0.04202381,0.042619048,0.036428571,0.052738095,0.007142857,0.008690476,0.043095238,0.041309524,0.030119048,0.070833333,-0.05797619,0.002857143,0.026547619,0.033928571,0.036666667,0.021071429,-0.06797619,0.036309524,0.033690476,0.041190476,0.041071429,0.036428571,-0.03702381,0.010238095,0.028571429,0.037738095,0.038333333,0.053809524,0.013571429,0.042619048,0.028571429,0.041785714,0.042619048,0.00797619,0.035,0.040952381,0.037857143,0.04202381,0.043095238,0.071666667,0.071904762,0.063452381,down
0.030238095,0.045714286,0.057261905,0.015833333,0.551428571,0.181547619,0.040595238,0.034880952,0.034880952,0.060952381,0.179166667,0.070714286,0.041428571,0.034761905,0.032738095,0.023809524,0.13797619,0.064642857,0.048571429,0.041547619,0.036190476,0.010952381,0.066071429,0.0525,0.054285714,0.036904762,0.032738095,-0.014642857,0.009761905,0.045595238,0.048333333,0.04297619,0.037738095,0.041547619,-0.022857143,0.028214286,0.056428571,0.047142857,0.037380952,0.058214286,-0.086785714,0.012261905,0.048095238,0.041904762,0.045833333,0.055952381,-0.103452381,-0.007619048,0.038095238,0.043452381,0.052380952,0.103809524,-0.057142857,0.008333333,0.031071429,0.025833333,0.050833333,0.03047619,0.041547619,0.033809524,0.043928571,0.045,0.041428571,0.028690476,0.05547619,0.039642857,0.038333333,0.040119048,0.03702381,0.024642857,0.0425,0.045357143,0.0375,0.038928571,0.04,0.04047619,0.047738095,0.039285714,0.042738095,0.041190476,0.039285714,0.029166667,0.03547619,0.042619048,0.040357143,0.041428571,0.039642857,0.051785714,0.047261905,0.036666667,0.042142857,0.0425,0.035119048,0.05702381,0.01797619,0.020357143,0.054047619,0.042619048,0.025238095,0.083809524,-0.084404762,-0.016309524,0.0225,0.039285714,0.029761905,0.078095238,-0.139047619,0.000595238,0.020357143,0.028571429,0.049166667,-0.032261905,-0.029404762,0.020714286,0.025238095,0.052142857,0.046547619,0.017619048,0.020357143,0.03797619,down
0.03,0.041428571,0.055952381,0.098095238,0.35047619,0.183571429,0.046428571,0.034880952,0.033928571,0.055833333,0.145833333,0.066547619,0.042857143,0.040833333,0.040714286,-0.038571429,0.096428571,0.026309524,0.032857143,0.041666667,0.041547619,0.080357143,0.163928571,0.078690476,0.036785714,0.034880952,0.038928571,0.043452381,0.164642857,0.068571429,0.048452381,0.036785714,0.030952381,-0.011547619,0.087142857,0.069404762,0.046428571,0.04047619,0.04297619,-0.010357143,0.059166667,0.037142857,0.048928571,0.043809524,0.037857143,0.02952381,0.018214286,0.038452381,0.04547619,0.032261905,0.035119048,0.044761905,0.012619048,0.051666667,0.057738095,0.054047619,0.035952381,0.039047619,-0.054166667,0.008333333,0.045714286,0.037261905,0.041666667,0.066547619,-0.087857143,0.004761905,0.043214286,0.046785714,0.049404762,0.083809524,-0.06047619,0.005952381,0.03702381,0.035119048,0.048333333,0.076547619,-0.008690476,-0.000119048,0.031785714,0.033571429,0.046190476,0.023571429,0.04952381,0.050357143,0.041904762,0.04047619,0.041309524,0.017738095,0.054761905,0.042261905,0.041071429,0.04297619,0.039285714,0.041666667,0.061904762,0.051428571,0.039642857,0.040357143,0.03952381,0.028452381,0.055238095,0.038571429,0.04452381,0.0425,0.03547619,0.04797619,0.033333333,0.021666667,0.043333333,0.045595238,0.0325,0.073928571,-0.012738095,-0.001785714,0.039880952,0.036785714,0.031785714,0.079404762,-0.089642857,-0.008452381,down
0.024642857,0.028809524,0.032380952,0.055595238,-0.076904762,0.070357143,0.031666667,0.046309524,0.044880952,-0.026309524,-0.033452381,-0.022619048,0.025357143,0.041071429,0.042261905,0.035,0.026190476,0.069642857,0.03452381,0.035357143,0.046190476,0.034642857,0.05547619,0.051190476,0.033214286,0.048809524,0.044047619,0.098690476,0.126904762,0.03952381,0.041190476,0.032857143,0.042261905,0.041785714,0.117261905,0.045595238,0.04202381,0.042738095,0.039761905,0.039047619,0.131904762,0.096904762,0.041190476,0.033333333,0.038333333,-0.067142857,0.120714286,0.070714286,0.044880952,0.05297619,0.04047619,0.086190476,0.12202381,0.0725,0.03952381,0.034880952,0.03797619,0.066428571,0.096428571,0.070595238,0.033690476,0.036666667,0.049166667,0.005714286,0.139642857,0.057380952,0.036666667,0.036785714,0.038809524,0.032380952,0.16702381,0.074047619,0.039404762,0.0375,0.03797619,0.035,0.130952381,0.098095238,0.056904762,0.04,0.024404762,0.022142857,0.058214286,0.102380952,0.056309524,0.046666667,0.035238095,-0.089047619,-0.061666667,-0.061190476,0.050952381,0.050595238,0.039404762,0.094285714,-0.054642857,-0.002261905,0.048452381,0.038571429,0.045119048,0.158928571,-0.099880952,-0.001666667,0.04047619,0.039166667,0.052261905,0.057261905,-0.063571429,0.016428571,0.034880952,0.03,0.046428571,0.019642857,0.000595238,0.023571429,0.038333333,0.040952381,0.046547619,0.025714286,0.055238095,0.041309524,down
0.048214286,0.046666667,0.023095238,0.07452381,0.011666667,-0.008571429,0.038690476,0.043809524,0.033452381,0.079761905,-0.118809524,-0.00547619,0.030238095,0.031071429,0.030595238,0.044642857,-0.10547619,0.010357143,0.018690476,0.04297619,0.046071429,0.012142857,-0.020952381,0.023333333,0.026190476,0.033690476,0.050952381,-0.0075,0.078333333,0.025357143,0.033809524,0.040595238,0.044761905,0.129047619,0.110238095,0.107857143,0.044047619,0.042619048,0.04797619,-0.053452381,0.118928571,0.035,0.038809524,0.048095238,0.037142857,0.088690476,0.14702381,0.095357143,0.053571429,0.029285714,0.027142857,-0.002857143,0.081071429,0.039880952,0.036309524,0.047738095,0.04297619,-0.001785714,0.075238095,0.051309524,0.037738095,0.041190476,0.045952381,0.111309524,0.111428571,0.071666667,0.036309524,0.039047619,0.049761905,0.022857143,0.149047619,0.05547619,0.031428571,0.038214286,0.040119048,0.066309524,0.193452381,0.081904762,0.042738095,0.036309524,0.032619048,0.023214286,0.127261905,0.073333333,0.04702381,0.039047619,0.032380952,-0.005833333,0.077619048,0.061190476,0.051666667,0.040238095,0.031904762,0.022380952,0.024285714,0.058928571,0.053809524,0.043214286,0.037619048,0.02547619,-0.02797619,0.020357143,0.052738095,0.046309524,0.039642857,0.051785714,-0.078571429,0.000952381,0.045714286,0.039166667,0.046547619,0.072261905,-0.08547619,0.006904762,0.038333333,0.037261905,0.049761905,0.063571429,-0.036071429,0.01,down
0.031071429,0.058095238,0.045833333,0.054285714,0.065119048,-0.060357143,0.040357143,0.041785714,0.038571429,0.141785714,0.09952381,-0.053333333,0.039404762,0.035357143,0.036428571,0.069880952,0.066190476,-0.048690476,0.034285714,0.029285714,0.038452381,0.043690476,0.049880952,0.003690476,0.04702381,0.032261905,0.033571429,0.048095238,0.010833333,0.100833333,0.041309524,0.026547619,0.039047619,-0.031785714,0.017619048,0.04702381,0.045833333,0.040357143,0.041309524,0.015357143,0.009285714,0.14797619,0.045357143,0.029285714,0.039404762,-0.045238095,0.002857143,0.159761905,0.041428571,0.043690476,0.042857143,0.011309524,0.0275,0.165357143,0.035714286,0.043571429,0.03952381,0.003095238,0.021309524,0.13952381,0.035714286,0.045119048,0.037142857,-0.032619048,-0.021309524,0.139880952,0.037619048,0.049761905,0.037619048,0.02797619,-0.02047619,0.09547619,0.031785714,0.055119048,0.045595238,0.034761905,0.058690476,0.025833333,0.039642857,0.060595238,0.051309524,0.1175,0.112857143,-0.1,0.046666667,0.032619048,0.041309524,0.16702381,0.103809524,-0.069642857,0.042261905,0.028095238,0.035595238,0.046666667,0.053690476,-0.0325,0.042738095,0.032261905,0.038214286,0.038452381,0.02,0.0125,0.04047619,0.036071429,0.039404762,0.006666667,0.033095238,0.042261905,0.041071429,0.041785714,0.041309524,0.036904762,0.038452381,0.049285714,0.040714286,0.041190476,0.040119048,0.042142857,0.047261905,0.040357143,right
0.030952381,0.054404762,0.047380952,0.096785714,0.117380952,-0.068452381,0.042738095,0.035357143,0.036904762,0.064761905,0.083214286,-0.026785714,0.041190476,0.039166667,0.036785714,0.0525,0.038214286,-0.00297619,0.04297619,0.040833333,0.036190476,0.049642857,0.012380952,-0.012380952,0.034404762,0.030119048,0.035833333,0.106428571,0.05047619,0.012857143,0.045952381,0.034642857,0.037261905,0.025833333,0.002619048,0.075952381,0.041428571,0.018690476,0.038690476,-0.076904762,-0.0075,0.122619048,0.04297619,0.039761905,0.046547619,-0.003333333,0.028690476,0.186666667,0.043690476,0.044285714,0.041666667,-0.036547619,0.02702381,0.170119048,0.039880952,0.045833333,0.038452381,0.029285714,0.027738095,0.14797619,0.035119048,0.045714286,0.039642857,0.010833333,0.007261905,0.112619048,0.03702381,0.049404762,0.038095238,0.033452381,0.008333333,0.069404762,0.035238095,0.044404762,0.040119048,0.046071429,0.001904762,0.041309524,0.036666667,0.048809524,0.044166667,0.043571429,0.037142857,0.008928571,0.040357143,0.047142857,0.046547619,0.116547619,0.105833333,-0.063690476,0.043333333,0.037738095,0.044761905,0.109761905,0.108095238,-0.068333333,0.042857143,0.0325,0.035595238,0.056666667,0.054880952,-0.026071429,0.044285714,0.034166667,0.036904762,0.018690476,0.020714286,0.018214286,0.039642857,0.0375,0.039047619,0.020714286,0.031785714,0.036904762,0.040595238,0.039880952,0.040357143,0.043095238,0.047857143,0.044761905,right
0.031071429,0.054047619,0.049404762,0.056071429,0.10047619,-0.01,0.040357143,0.043809524,0.037738095,0.089285714,0.116666667,-0.059166667,0.046547619,0.035833333,0.033690476,0.059761905,0.035952381,-0.039880952,0.036190476,0.028928571,0.035714286,0.050119048,0.018809524,0.011071429,0.045833333,0.039642857,0.035595238,0.065119048,-0.006904762,0.050595238,0.036904762,0.029404762,0.04297619,0.004404762,0.004166667,0.035952381,0.042857143,0.031904762,0.041071429,0.024761905,0.009166667,0.185238095,0.046071429,0.035714286,0.041071429,-0.055119048,0.039404762,0.157619048,0.039642857,0.047261905,0.045357143,0.007857143,0.049642857,0.122142857,0.039880952,0.044166667,0.038452381,0.049285714,0.033452381,0.129404762,0.037619048,0.041071429,0.035357143,-0.038571429,0.00297619,0.093690476,0.04047619,0.04952381,0.038571429,0.037142857,0.031428571,0.063571429,0.032142857,0.043809524,0.040833333,0.039047619,-0.006428571,0.051547619,0.040119048,0.053571429,0.045714286,0.061666667,0.052738095,-0.010119048,0.040833333,0.042261905,0.043690476,0.133571429,0.083571429,-0.039166667,0.041785714,0.034047619,0.041071429,0.075,0.057380952,-0.029642857,0.041547619,0.033452381,0.039166667,0.040119048,0.055595238,-0.002261905,0.040357143,0.039047619,0.038571429,0.022857143,0.037738095,0.02047619,0.041190476,0.038452381,0.04,0.02452381,0.037738095,0.034404762,0.040595238,0.039285714,0.038452381,0.055714286,0.046071429,0.042261905,right
0.030833333,0.054642857,0.048214286,0.010714286,0.041309524,0.007380952,0.038928571,0.056666667,0.04452381,0.164404762,0.115,-0.089166667,0.034047619,0.033333333,0.032142857,0.147857143,0.092380952,-0.086428571,0.042142857,0.024404762,0.030238095,0.048333333,0.045119048,-0.043928571,0.043452381,0.02452381,0.031428571,0.098928571,-0.003809524,0.073214286,0.039642857,0.004166667,0.033333333,-0.108095238,-0.002857143,0.208809524,0.050357143,0.034404762,0.042857143,-0.195357143,0.021190476,0.211904762,0.045357143,0.058214286,0.047261905,0.029166667,0.025357143,0.227380952,0.0375,0.050119048,0.039761905,-0.005357143,-0.000357143,0.141190476,0.033333333,0.050119048,0.042738095,0.00202381,0.005119048,0.110952381,0.038690476,0.056904762,0.040714286,0.079047619,0.024285714,0.030952381,0.037738095,0.061547619,0.05202381,0.090357143,0.056309524,-0.068571429,0.042142857,0.033571429,0.043333333,0.19297619,0.095714286,-0.062738095,0.044166667,0.026309524,0.037738095,0.053333333,0.04,-0.008809524,0.039404762,0.030595238,0.0375,-0.033214286,0.028214286,-0.013928571,0.043095238,0.044404762,0.04,0.058452381,0.049047619,0.02,0.04,0.037142857,0.039285714,0.043809524,0.051785714,0.042261905,0.041666667,0.03952381,0.039642857,0.03797619,0.048690476,0.037261905,0.039761905,0.041547619,0.039642857,0.05547619,0.042380952,0.04047619,0.040357143,0.037261905,0.040119048,0.02797619,0.033214286,0.038452381,right
0.034285714,0.05952381,0.045833333,0.063571429,0.072857143,-0.045833333,0.036904762,0.04797619,0.044761905,0.076904762,0.066190476,-0.051190476,0.038214286,0.031904762,0.034285714,0.100595238,0.06202381,-0.074642857,0.035357143,0.031071429,0.0375,0.056071429,0.049404762,0.014285714,0.048690476,0.035238095,0.030119048,0.030357143,0.006547619,-0.053214286,0.038928571,0.026071429,0.030595238,0.133928571,-0.003571429,0.158571429,0.036904762,0.005595238,0.041785714,-0.06547619,0.044642857,0.22452381,0.049285714,0.04547619,0.043690476,-0.188809524,0.038095238,0.2425,0.043095238,0.060238095,0.044642857,-0.005357143,0.033214286,0.1775,0.036547619,0.045952381,0.036904762,0.034404762,0.003690476,0.133333333,0.036309524,0.051190476,0.044285714,0.0125,0.011785714,0.058214286,0.041428571,0.051190476,0.040714286,0.086666667,-0.013571429,0.051309524,0.03452381,0.058333333,0.049404762,0.110119048,0.084166667,-0.063333333,0.041071429,0.036309524,0.045357143,0.163214286,0.130119048,-0.10047619,0.045833333,0.027261905,0.036904762,0.063095238,0.038809524,-0.021666667,0.04297619,0.031547619,0.037380952,0.001309524,0.023690476,0.009761905,0.039761905,0.039166667,0.038095238,-0.013571429,0.023928571,0.018928571,0.042380952,0.040357143,0.040952381,0.064047619,0.044047619,0.04047619,0.039642857,0.039047619,0.039404762,0.037142857,0.049047619,0.037261905,0.041190476,0.040357143,0.04,0.038095238,0.037142857,0.036666667,right
0.03202381,0.056190476,0.044642857,0.122619048,0.07452381,-0.142142857,0.04202381,0.038333333,0.035,0.061666667,0.051666667,-0.01797619,0.04202381,0.0375,0.037142857,0.070238095,0.011785714,-0.03452381,0.035119048,0.033571429,0.037619048,0.116785714,0.0075,0.064166667,0.027380952,0.016904762,0.038333333,0.080238095,0.058214286,0.099285714,0.05452381,0.019642857,0.033928571,-0.187380952,0.073452381,0.245952381,0.033809524,0.054761905,0.04452381,-0.11547619,0.046071429,0.205714286,0.055,0.04797619,0.041190476,-0.010595238,-0.000238095,0.134047619,0.035833333,0.053809524,0.041785714,0.007857143,0.024166667,0.085357143,0.038333333,0.043333333,0.043809524,0.085357143,0.023333333,0.068571429,0.040714286,0.046547619,0.041785714,0.120952381,0.041428571,0.06202381,0.030833333,0.054166667,0.040952381,0.011785714,0.06702381,-0.033809524,0.044047619,0.041547619,0.041547619,0.119047619,0.054404762,-0.060357143,0.041785714,0.035119048,0.041904762,0.099404762,0.032619048,-0.028928571,0.044880952,0.030833333,0.036547619,0.05547619,0.036190476,-0.00547619,0.040833333,0.036190476,0.040833333,0.006190476,0.036190476,-0.000238095,0.040714286,0.038333333,0.041190476,0.068452381,0.046904762,0.04952381,0.040119048,0.038095238,0.038452381,0.019285714,0.037619048,0.04,0.041666667,0.04202381,0.040952381,0.040119048,0.038809524,0.037619048,0.03952381,0.039166667,0.039642857,0.045952381,0.037619048,0.046071429,right
